2025/11/23 17:48:52 [error] 287#287: *23419 open() "/var/www/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:53 [error] 287#287: *23419 open() "/var/www/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:53 [error] 287#287: *23419 open() "/var/www/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:53 [error] 287#287: *23419 open() "/var/www/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:53 [error] 287#287: *23419 open() "/var/www/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:54 [error] 287#287: *23419 open() "/var/www/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:54 [error] 287#287: *23419 open() "/var/www/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:54 [error] 287#287: *23419 open() "/var/www/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:55 [error] 287#287: *23419 open() "/var/www/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:55 [error] 287#287: *23419 open() "/var/www/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:55 [error] 287#287: *23419 open() "/var/www/html/api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:55 [error] 287#287: *23419 open() "/var/www/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:56 [error] 287#287: *23419 open() "/var/www/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:56 [error] 287#287: *23419 open() "/var/www/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:56 [error] 287#287: *23419 open() "/var/www/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:57 [error] 287#287: *23419 open() "/var/www/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:57 [error] 287#287: *23419 open() "/var/www/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:57 [error] 287#287: *23419 open() "/var/www/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:57 [error] 287#287: *23419 open() "/var/www/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:58 [error] 287#287: *23419 open() "/var/www/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:58 [error] 287#287: *23419 open() "/var/www/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:58 [error] 287#287: *23419 open() "/var/www/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:58 [error] 287#287: *23419 open() "/var/www/html/index.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:59 [error] 287#287: *23419 open() "/var/www/html/public/index.php" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 17:48:59 [error] 287#287: *23419 open() "/var/www/html/containers/json" failed (2: No such file or directory), client: 61.245.11.87, server: localhost-nginx-proxy-manager, request: "GET /containers/json HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 18:08:29 [error] 287#287: *23424 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.239.40, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 18:09:46 [error] 287#287: *23425 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.251.55, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 18:29:42 [error] 287#287: *23429 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.164.166, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 18:33:22 [error] 287#287: *23431 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.250.59, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 18:45:28 [warn] 291#291: 512 worker_connections are not enough, reusing connections
2025/11/23 18:45:28 [alert] 291#291: 512 worker_connections are not enough
2025/11/23 18:45:28 [error] 291#291: *23939 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "bsturdivant.com"
2025/11/23 18:55:59 [error] 291#291: *23948 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.22, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 18:56:04 [error] 291#291: *23949 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.223.100, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 19:01:12 [error] 291#291: *23951 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/23 19:08:35 [error] 291#291: *23953 open() "/var/www/html/admin/config.php" failed (2: No such file or directory), client: 194.163.129.51, server: localhost-nginx-proxy-manager, request: "GET /admin/config.php HTTP/1.0", host: "143.198.9.242"
2025/11/23 19:17:33 [error] 291#291: *23959 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.223.101, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 19:18:15 [error] 291#291: *23960 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.217.56, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 19:41:14 [error] 291#291: *23965 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.64.192.168, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 19:41:19 [error] 291#291: *23966 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.162.26, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 19:43:19 [error] 291#291: *23969 open() "/var/www/html/robots.txt" failed (2: No such file or directory), client: 194.163.129.51, server: localhost-nginx-proxy-manager, request: "GET /robots.txt HTTP/1.1", host: "143.198.9.242:80"
2025/11/23 20:03:13 [error] 291#291: *23974 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.71.178.164, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:04:04 [error] 291#291: *23975 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.40, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "143.198.9.242"
2025/11/23 20:05:39 [error] 291#291: *23979 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.250.59, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:15:19 [error] 291#291: *23982 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 45.144.212.20, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "143.198.9.242"
2025/11/23 20:27:31 [error] 291#291: *23983 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.239.40, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:27:50 [error] 291#291: *23984 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 172.70.162.26, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:46:35 [error] 291#291: *23990 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.221.171, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:48:56 [error] 291#291: *23993 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.223.100, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 20:54:36 [warn] 291#291: 512 worker_connections are not enough, reusing connections
2025/11/23 20:54:36 [alert] 291#291: 512 worker_connections are not enough
2025/11/23 20:54:36 [error] 291#291: *24499 recv() failed (104: Connection reset by peer) while reading response header from upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "143.198.9.242"
2025/11/23 20:54:41 [error] 291#291: *24502 open() "/var/www/html/security.txt" failed (2: No such file or directory), client: 162.142.125.221, server: localhost-nginx-proxy-manager, request: "GET /security.txt HTTP/1.1", host: "143.198.9.242"
2025/11/23 21:08:47 [error] 291#291: *24506 open() "/var/www/html/wordpress/wp-admin/setup-config.php" failed (2: No such file or directory), client: 104.23.217.56, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:11:29 [error] 291#291: *24508 open() "/var/www/html/wp-admin/setup-config.php" failed (2: No such file or directory), client: 162.158.182.22, server: localhost-nginx-proxy-manager, request: "GET /wp-admin/setup-config.php HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:02 [error] 291#291: *24511 open() "/var/www/html/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:03 [error] 291#291: *24511 open() "/var/www/html/xmlrpc.php" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /xmlrpc.php?rsd HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:03 [error] 291#291: *24511 open() "/var/www/html/blog/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:04 [error] 291#291: *24511 open() "/var/www/html/web/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /web/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:04 [error] 291#291: *24511 open() "/var/www/html/wordpress/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
2025/11/23 21:14:04 [error] 291#291: *24511 open() "/var/www/html/website/wp-includes/wlwmanifest.xml" failed (2: No such file or directory), client: 34.169.102.69, server: localhost-nginx-proxy-manager, request: "GET /website/wp-includes/wlwmanifest.xml HTTP/1.1", host: "bsturdivant.com"
